URL	Start Time	End Time	RTT (ms)	Status Code	Content Size (bytes)	Throughput (bytes/ms)
www.foxnews.com	2024-12-27 18:31:04.768188	2024-12-27 18:42:46.895734	702127.5460000001	200	60408302	86.03608040183627
www.usatoday.com	2024-12-27 18:42:31.377365	2024-12-27 18:42:47.749535	16372.17	200	497266	30.372638446827757
www.abc.es	2024-12-27 18:42:46.879614	2024-12-27 18:42:47.778529	898.915	200	364	0.4049326132059205
www.aljazeera.com	2024-12-27 18:42:33.311170	2024-12-27 18:42:48.441602	15130.432	200	5184953	342.683738309653
www.nbcnews.com	2024-12-27 18:42:16.695696	2024-12-27 18:42:49.183843	32488.146999999997	200	7663199	235.87676453199995
www.bbc.com/news	2024-12-27 18:42:20.225409	2024-12-27 18:42:50.120640	29895.231	200	11149269	372.9447348976832
www.nytimes.com	2024-12-27 18:42:11.923398	2024-12-27 18:42:52.207678	40284.280000000006	200	10057167	249.65487778359199
www.bbc.com/news	2024-12-27 18:42:17.621527	2024-12-27 18:42:53.992419	36370.892	200	11149269	306.54373282898865
www.aljazeera.com	2024-12-27 18:42:39.755974	2024-12-27 18:42:55.201216	15445.242	200	5184953	335.69904569964007
www.usatoday.com	2024-12-27 18:42:43.216930	2024-12-27 18:42:57.897482	14680.552	200	497266	33.8724320447896
www.usatoday.com	2024-12-27 18:42:34.428116	2024-12-27 18:43:00.232889	25804.773	200	497266	19.270310961464375
www.nytimes.com	2024-12-27 18:42:02.910666	2024-12-27 18:43:00.748255	57837.589	200	10032193	173.4545504654421
www.bbc.com/news	2024-12-27 18:42:35.533115	2024-12-27 18:43:01.088948	25555.833	200	11149269	436.27100709258826
www.aljazeera.com	2024-12-27 18:42:49.185624	2024-12-27 18:43:01.353545	12167.921	200	5184953	426.1165896787134
www.bbc.com/news	2024-12-27 18:42:37.062261	2024-12-27 18:43:03.528694	26466.432999999997	200	11149269	421.2607343044679
www.cnn.com	2024-12-27 18:42:40.517374	2024-12-27 18:43:04.622521	24105.146999999997	200	7247108	300.64566708512507
www.cnn.com	2024-12-27 18:42:42.024441	2024-12-27 18:43:04.659245	22634.804	200	7247106	320.17533706057276
www.theguardian.com	2024-12-27 18:41:45.607679	2024-12-27 18:43:05.343477	79735.79800000001	200	31561184	395.82201209047906
www.bbc.com/news	2024-12-27 18:42:13.763835	2024-12-27 18:43:05.648298	51884.462999999996	200	11149269	214.88646803572007
www.expressen.se	2024-12-27 18:42:30.079221	2024-12-27 18:43:06.850299	36771.078	200	1964301	53.4197284072009
www.reuters.com	2024-12-27 18:43:06.859678	2024-12-27 18:43:07.630706	771.028	200	12045	15.622000757430339
www.nytimes.com	2024-12-27 18:42:18.013178	2024-12-27 18:43:12.016768	54003.590000000004	200	10032194	185.76902017069605
www.bbc.com/news	2024-12-27 18:42:43.738014	2024-12-27 18:43:13.558929	29820.915	200	11149303	373.8752818282068
www.nytimes.com	2024-12-27 18:42:32.851783	2024-12-27 18:43:14.404973	41553.19	200	10032194	241.43017660015994
www.bbc.com/news	2024-12-27 18:42:28.608695	2024-12-27 18:43:14.833705	46225.009999999995	200	11149302	241.1963134242697
www.newsweek.com	2024-12-27 18:43:14.404973	2024-12-27 18:43:15.305544	900.571	200	118	0.13102798113641234
www.foxnews.com	2024-12-27 18:30:26.011040	2024-12-27 18:43:18.302304	772291.264	200	59567639	77.13105375745906
www.bbc.com/news	2024-12-27 18:42:47.778529	2024-12-27 18:43:18.325435	30546.906	200	11149303	364.98959992871295
www.reuters.com	2024-12-27 18:43:18.303924	2024-12-27 18:43:18.536163	232.239	200	12045	51.864673891981965
www.aljazeera.com	2024-12-27 18:43:00.749267	2024-12-27 18:43:18.934431	18185.164	200	5184953	285.11994722731123
www.nytimes.com	2024-12-27 18:42:23.933626	2024-12-27 18:43:22.873911	58940.285	200	10057167	170.63315862826246
www.nytimes.com	2024-12-27 18:42:34.120417	2024-12-27 18:43:26.206333	52085.916	200	10032194	192.6085738801253
www.bbc.com/news	2024-12-27 18:42:47.759249	2024-12-27 18:43:27.208109	39448.86	200	11149303	282.6267476423907
www.aljazeera.com	2024-12-27 18:43:07.631904	2024-12-27 18:43:27.911942	20280.038	200	5219300	257.3614507033961
www.cnn.com	2024-12-27 18:43:18.329323	2024-12-27 18:43:29.117606	10788.283	200	7247108	671.757313003376
www.bbc.com/news	2024-12-27 18:42:29.567239	2024-12-27 18:43:29.884568	60317.329	200	11149275	184.84364584512687
www.bbc.com/news	2024-12-27 18:42:44.783477	2024-12-27 18:43:30.727642	45944.165	200	11149303	242.67070693307843
www.wsj.com	2024-12-27 18:35:01.216099	2024-12-27 18:43:30.881293	509665.19399999996	200	82379129	161.6338136678802
www.bbc.com/news	2024-12-27 18:42:53.996846	2024-12-27 18:43:31.199489	37202.643000000004	200	11149275	299.69040102876556
www.cnn.com	2024-12-27 18:43:15.319345	2024-12-27 18:43:31.798458	16479.113	200	7247107	439.7753082948093
www.cnn.com	2024-12-27 18:43:03.529970	2024-12-27 18:43:32.100410	28570.440000000002	200	7247108	253.65755655145665
www.bbc.com/news	2024-12-27 18:42:46.830402	2024-12-27 18:43:35.067588	48237.186	200	11149303	231.13502101884632
www.nytimes.com	2024-12-27 18:42:33.751170	2024-12-27 18:43:36.092412	62341.242	200	10032194	160.92387123118272
www.foxnews.com	2024-12-27 18:32:29.903148	2024-12-27 18:43:37.946880	668043.732	200	59704926	89.37278076280192
www.cnn.com	2024-12-27 18:43:27.911942	2024-12-27 18:43:40.967306	13055.364000000001	200	7247109	555.1058553403795
www.foxnews.com	2024-12-27 18:32:21.445085	2024-12-27 18:43:41.300095	679855.01	200	58774142	86.45099489669128
www.cnn.com	2024-12-27 18:43:18.938247	2024-12-27 18:43:43.959274	25021.027000000002	200	7247107	289.6406690260955
www.politico.com	2024-12-27 18:43:43.960798	2024-12-27 18:43:44.159052	198.25400000000002	200	8121	40.962603528806476
www.nytimes.com	2024-12-27 18:42:24.650291	2024-12-27 18:43:45.724387	81074.09599999999	200	10032194	123.7410528758779
www.bbc.com/news	2024-12-27 18:43:00.232889	2024-12-27 18:43:45.922063	45689.174	200	11149303	244.0250506607977
www.cbsnews.com	2024-12-27 18:36:19.228104	2024-12-27 18:43:46.176722	446948.618	200	7030304	15.729557530481053
www.aljazeera.com	2024-12-27 18:43:26.212347	2024-12-27 18:43:46.760793	20548.446	200	5184953	252.3282295897218
www.cnn.com	2024-12-27 18:43:30.727642	2024-12-27 18:43:47.547815	16820.173	200	7247109	430.8581725051223
www.nbcnews.com	2024-12-27 18:43:04.665273	2024-12-27 18:43:50.298154	45632.880999999994	200	7663200	167.9315404170953
www.bbc.com/news	2024-12-27 18:42:36.012009	2024-12-27 18:43:54.588657	78576.648	200	11149275	141.8904379835597
www.thesun.co.uk	2024-12-27 18:36:59.172472	2024-12-27 18:43:57.909476	418737.004	200	158355578	378.1743110527676
www.aljazeera.com	2024-12-27 18:43:46.187826	2024-12-27 18:43:59.257476	13069.65	200	5184953	396.7170505713619
www.bbc.com/news	2024-12-27 18:43:14.833705	2024-12-27 18:44:02.154426	47320.721	200	11149302	235.61141428931313
www.smh.com.au	2024-12-27 18:36:08.741592	2024-12-27 18:44:03.744520	475002.928	200	24575921	51.738462125858725
www.cnn.com	2024-12-27 18:43:45.724387	2024-12-27 18:44:04.909990	19185.603	200	7247106	377.73668098938566
www.nytimes.com	2024-12-27 18:42:55.201216	2024-12-27 18:44:05.150884	69949.668	200	10057183	143.77742293215744
www.bbc.com/news	2024-12-27 18:43:13.563469	2024-12-27 18:44:05.729236	52165.767	200	11149303	213.728344107353
www.nytimes.com	2024-12-27 18:42:50.128136	2024-12-27 18:44:06.414321	76286.185	200	10032194	131.5073495941631
www.bbc.com/news	2024-12-27 18:43:30.892805	2024-12-27 18:44:08.025507	37132.702000000005	200	11149303	300.25563450782545
www.aljazeera.com	2024-12-27 18:43:44.161258	2024-12-27 18:44:09.108999	24947.741	200	5184953	207.83256488032322
www.aljazeera.com	2024-12-27 18:43:57.910577	2024-12-27 18:44:10.058103	12147.526	200	5184953	426.83201501276886
www.bbc.com/news	2024-12-27 18:43:29.884568	2024-12-27 18:44:13.189082	43304.513999999996	200	11149303	257.46283632232894
www.bbc.com/news	2024-12-27 18:42:57.905170	2024-12-27 18:44:14.363546	76458.376	200	11149302	145.82185214083017
www.bbc.com/news	2024-12-27 18:43:29.117606	2024-12-27 18:44:14.889236	45771.630000000005	200	11149302	243.58542616900465
www.bbc.com/news	2024-12-27 18:43:12.017995	2024-12-27 18:44:17.300826	65282.831	200	11149303	170.78461257294433
www.vox.com	2024-12-27 18:35:25.937474	2024-12-27 18:44:17.541714	531604.24	200	398902156	750.3742934781709
www.nytimes.com	2024-12-27 18:43:05.650357	2024-12-27 18:44:17.918874	72268.517	200	10032193	138.8183045184115
www.reuters.com	2024-12-27 18:44:17.920873	2024-12-27 18:44:18.604241	683.3679999999999	200	12045	17.625935074513293
www.reuters.com	2024-12-27 18:44:18.608903	2024-12-27 18:44:18.906131	297.228	200	12045	40.52444587993056
www.bbc.com/news	2024-12-27 18:43:54.597609	2024-12-27 18:44:19.243295	24645.686	200	11149300	452.38343132343726
www.nytimes.com	2024-12-27 18:43:01.092278	2024-12-27 18:44:22.050451	80958.173	200	10032194	123.91823614893089
www.theguardian.com	2024-12-27 18:42:43.196410	2024-12-27 18:44:22.327815	99131.405	200	31576303	318.52976360014264
www.nytimes.com	2024-12-27 18:43:41.302554	2024-12-27 18:44:23.681056	42378.502	200	10032194	236.72837704362462
www.aljazeera.com	2024-12-27 18:44:06.416462	2024-12-27 18:44:26.499091	20082.629	200	5184953	258.1809881564809
www.nytimes.com	2024-12-27 18:43:35.072431	2024-12-27 18:44:27.743997	52671.566	200	10057183	190.94140850112564
www.bbc.com/news	2024-12-27 18:43:59.257476	2024-12-27 18:44:31.301841	32044.364999999998	200	11149273	347.93240558831485
www.bbc.com/news	2024-12-27 18:43:45.923174	2024-12-27 18:44:31.728885	45805.711	200	11149273	243.40355725512043
www.nytimes.com	2024-12-27 18:43:18.543464	2024-12-27 18:44:31.827284	73283.82	200	10057167	137.23584551132842
www.nbcnews.com	2024-12-27 18:44:08.026589	2024-12-27 18:44:33.189600	25163.011000000002	200	7663089	304.53783929117225
www.slate.com	2024-12-27 18:43:40.970327	2024-12-27 18:44:35.738758	54768.431	200	4544435	82.97544620184574
www.express.co.uk	2024-12-27 18:41:51.003075	2024-12-27 18:44:36.218441	165215.36599999998	200	5095354	30.84067858433943
www.bbc.com/news	2024-12-27 18:43:22.881523	2024-12-27 18:44:37.656139	74774.616	200	11149275	149.10507865396463
www.bbc.com/news	2024-12-27 18:43:37.946880	2024-12-27 18:44:37.663881	59717.001000000004	200	11149301	186.7022927022072
www.bbc.com/news	2024-12-27 18:43:31.205179	2024-12-27 18:44:37.754206	66549.027	200	11149301	167.5351466821596
www.reuters.com	2024-12-27 18:44:37.659392	2024-12-27 18:44:37.999094	339.702	200	12045	35.45754808626384
www.telegraph.co.uk	2024-12-27 18:44:37.757833	2024-12-27 18:44:38.271746	513.9129999999999	200	377	0.7335872025031476
www.bbc.com/news	2024-12-27 18:44:03.745784	2024-12-27 18:44:38.864871	35119.087	200	11149273	317.4704684093866
www.nytimes.com	2024-12-27 18:43:50.300302	2024-12-27 18:44:40.231023	49930.721	200	10057167	201.42242688624506
www.nytimes.com	2024-12-27 18:43:32.105435	2024-12-27 18:44:40.307346	68201.911	200	10057166	147.461645172963
www.nytimes.com	2024-12-27 18:43:04.623902	2024-12-27 18:44:41.373211	96749.309	200	10032194	103.69266823394057
www.cnn.com	2024-12-27 18:44:31.846807	2024-12-27 18:44:41.547887	9701.08	200	7247108	747.0413603433844
www.nbcnews.com	2024-12-27 18:44:26.499091	2024-12-27 18:44:45.852453	19353.362	200	7663089	395.9564751591997
www.bbc.com/news	2024-12-27 18:44:14.365060	2024-12-27 18:44:50.240229	35875.169	200	11149301	310.78044538271024
www.bbc.com/news	2024-12-27 18:44:17.300826	2024-12-27 18:44:53.016278	35715.452	200	11149273	312.16944979444753
www.cnn.com	2024-12-27 18:44:40.309107	2024-12-27 18:44:54.000337	13691.23	200	7247107	529.3247575272638
www.cnn.com	2024-12-27 18:44:41.553899	2024-12-27 18:44:56.715035	15161.136	200	7247107	478.00553995426196
www.vg.no	2024-12-27 18:33:04.833706	2024-12-27 18:44:57.155982	712322.276	200	21022118	29.5120884300409
www.nytimes.com	2024-12-27 18:44:05.732938	2024-12-27 18:45:00.400040	54667.102	200	10032194	183.51428250211617
www.bbc.com/news	2024-12-27 18:44:04.911070	2024-12-27 18:45:00.552644	55641.574	200	11149272	200.3766464262855
www.bbc.com/news	2024-12-27 18:44:13.195165	2024-12-27 18:45:03.558019	50362.854	200	11149239	221.3782205432599
www.cnn.com	2024-12-27 18:44:45.852453	2024-12-27 18:45:06.096701	20244.248	200	7247109	357.98361094963866
www.cnn.com	2024-12-27 18:44:50.240229	2024-12-27 18:45:08.767394	18527.165	200	7247106	391.16108697687963
www.bbc.com/news	2024-12-27 18:44:17.544220	2024-12-27 18:45:14.040098	56495.878	200	11149240	197.346078947565
www.bbc.com/news	2024-12-27 18:44:22.327815	2024-12-27 18:45:15.494824	53167.009	200	11149268	209.70275006442435
www.cnn.com	2024-12-27 18:44:56.730861	2024-12-27 18:45:16.946123	20215.262	200	7247108	358.4968624200864
www.nbcnews.com	2024-12-27 18:45:00.561808	2024-12-27 18:45:18.246155	17684.346999999998	200	7663185	433.3315219385822
www.aljazeera.com	2024-12-27 18:45:03.559702	2024-12-27 18:45:19.371698	15811.996000000001	200	5184953	327.91261773655896
www.nytimes.com	2024-12-27 18:44:23.681056	2024-12-27 18:45:22.446479	58765.422999999995	200	10032194	170.71593273479886
www.bbc.com/news	2024-12-27 18:44:27.743997	2024-12-27 18:45:24.349978	56605.981	200	11149267	196.96270258084564
www.foxnews.com	2024-12-27 18:32:44.906187	2024-12-27 18:45:28.384541	763478.3539999999	200	59099053	77.40763400870433
www.nytimes.com	2024-12-27 18:44:22.050451	2024-12-27 18:45:28.460916	66410.465	200	10032193	151.06343555944082
www.bbc.com/news	2024-12-27 18:44:33.190825	2024-12-27 18:45:31.704376	58513.551	200	11149267	190.54162342668283
www.bbc.com/news	2024-12-27 18:44:09.127730	2024-12-27 18:45:37.958537	88830.80699999999	200	11149268	125.51127673533351
www.cnn.com	2024-12-27 18:45:18.247624	2024-12-27 18:45:41.225975	22978.351	200	7247107	315.3884715226084
www.bbc.com/news	2024-12-27 18:44:36.218441	2024-12-27 18:45:45.316874	69098.433	200	11149268	161.3534130361538
www.bbc.com/news	2024-12-27 18:44:37.669685	2024-12-27 18:45:47.510902	69841.217	200	11149268	159.63736714381707
www.washingtonpost.com	2024-12-27 18:45:28.386998	2024-12-27 18:45:47.693248	19306.25	200	0	0.0
www.huffpost.com	2024-12-27 18:30:02.267947	2024-12-27 18:45:54.478646	952210.699	200	145683599	152.9951292849315
www.bbc.com/news	2024-12-27 18:44:38.275198	2024-12-27 18:45:54.609305	76334.107	200	11149331	146.05962443498552
www.nytimes.com	2024-12-27 18:44:14.891272	2024-12-27 18:45:57.130572	102239.3	200	10032192	98.12461548543466
www.bbc.com/news	2024-12-27 18:44:41.380876	2024-12-27 18:46:02.071764	80690.888	200	11149331	138.1733585581559
www.bbc.com/news	2024-12-27 18:44:31.301841	2024-12-27 18:46:04.499169	93197.328	200	11149331	119.63144479850324
www.nytimes.com	2024-12-27 18:44:31.729907	2024-12-27 18:46:09.372504	97642.597	200	10032193	102.74402062452313
www.nationalgeographic.com	2024-12-27 18:45:45.316874	2024-12-27 18:46:11.371627	26054.753	200	2778501	106.64084975205867
www.nytimes.com	2024-12-27 18:44:18.912748	2024-12-27 18:46:17.404007	118491.259	200	10032194	84.6661102655682
www.nytimes.com	2024-12-27 18:44:35.748303	2024-12-27 18:46:21.317333	105569.03	200	10032193	95.02969763007201
www.bbc.com/news	2024-12-27 18:45:00.411042	2024-12-27 18:46:21.903225	81492.18299999999	200	11149331	136.814729825068
www.nytimes.com	2024-12-27 18:44:38.003480	2024-12-27 18:46:21.967105	103963.625	200	10032194	96.49715465385128
www.nytimes.com	2024-12-27 18:44:38.871130	2024-12-27 18:46:25.313006	106441.87599999999	200	10032194	94.25044331236704
www.nytimes.com	2024-12-27 18:44:40.235444	2024-12-27 18:46:26.410523	106175.079	200	10032194	94.48727605844306
www.cnn.com	2024-12-27 18:46:09.374908	2024-12-27 18:46:27.626146	18251.238	200	7247107	397.0748176096328
www.bbc.com/news	2024-12-27 18:45:06.101822	2024-12-27 18:46:28.492059	82390.237	200	11149333	135.3234728527362
www.thestar.com.my	2024-12-27 18:45:24.361153	2024-12-27 18:46:31.964191	67603.038	200	1470873	21.757498531352983
www.bbc.com/news	2024-12-27 18:45:15.497003	2024-12-27 18:46:32.435547	76938.544	200	11149333	144.91219121588784
www.bbc.com/news	2024-12-27 18:45:16.947230	2024-12-27 18:46:33.110972	76163.742	200	11149333	146.3863605861172
www.cnn.com	2024-12-27 18:46:21.915806	2024-12-27 18:46:33.517262	11601.456	200	7247107	624.6721963174277
www.bbc.com/news	2024-12-27 18:45:19.379216	2024-12-27 18:46:34.101155	74721.93900000001	200	11130480	148.9586612574387
www.cnn.com	2024-12-27 18:46:26.414552	2024-12-27 18:46:36.520376	10105.824	200	7247108	717.1219288996127
www.bbc.com/news	2024-12-27 18:45:22.447604	2024-12-27 18:46:36.597037	74149.433	200	11130480	150.1087675208521
www.cbsnews.com	2024-12-27 18:44:05.159169	2024-12-27 18:46:36.735090	151575.921	200	7030304	46.38140381149325
www.cnn.com	2024-12-27 18:46:25.313006	2024-12-27 18:46:37.035986	11722.98	200	7247108	618.1967383719839
www.nytimes.com	2024-12-27 18:45:08.770265	2024-12-27 18:46:40.265358	91495.093	200	10057167	109.92028829349351
www.bbc.com/news	2024-12-27 18:45:28.463927	2024-12-27 18:46:41.350014	72886.087	200	11130481	152.71064009788316
time.com	2024-12-27 18:43:05.343477	2024-12-27 18:46:41.549632	216206.155	200	181798468	840.857042205852
www.bbc.com/news	2024-12-27 18:45:37.967453	2024-12-27 18:46:42.225889	64258.436	200	11130485	173.21437764218226
www.bbc.com/news	2024-12-27 18:45:47.513496	2024-12-27 18:46:43.336809	55823.313	200	11130485	199.3877540016301
www.bbc.com/news	2024-12-27 18:45:41.228227	2024-12-27 18:46:43.955156	62726.929	200	11130485	177.44348683162858
www.forbes.com	2024-12-27 18:46:33.113769	2024-12-27 18:46:44.586369	11472.6	200	3505247	305.5320502763105
www.foxnews.com	2024-12-27 18:33:59.906879	2024-12-27 18:46:45.160500	765253.6209999999	200	59794281	78.13655415555363
www.reuters.com	2024-12-27 18:46:44.586369	2024-12-27 18:46:45.395561	809.192	200	12045	14.885218835579195
www.nationalgeographic.com	2024-12-27 18:46:36.524107	2024-12-27 18:46:45.504936	8980.829	200	2778545	309.3862493095014
www.latimes.com	2024-12-27 18:46:45.161775	2024-12-27 18:46:45.685003	523.2280000000001	200	36	0.06880365729662785
www.nytimes.com	2024-12-27 18:45:14.040098	2024-12-27 18:46:47.028823	92988.725	200	10032194	107.88613350704614
www.nytimes.com	2024-12-27 18:45:31.706273	2024-12-27 18:46:49.732997	78026.724	200	10057166	128.8938646200243
www.aljazeera.com	2024-12-27 18:46:40.282202	2024-12-27 18:46:52.217434	11935.232	200	5184953	434.424148604736
www.aljazeera.com	2024-12-27 18:46:41.556438	2024-12-27 18:46:52.550330	10993.892	200	5184949	471.6208782112831
www.cnn.com	2024-12-27 18:46:43.339463	2024-12-27 18:46:53.476744	10137.280999999999	200	7247108	714.8966276065545
www.aljazeera.com	2024-12-27 18:46:43.959800	2024-12-27 18:46:54.445025	10485.225	200	5184949	494.50049951240914
www.theguardian.com	2024-12-27 18:43:46.761820	2024-12-27 18:46:55.599989	188838.169	200	31571986	167.19070179080163
www.bbc.com/news	2024-12-27 18:46:04.502472	2024-12-27 18:46:56.023627	51521.155	200	11130485	216.03717929072047
www.buzzfeednews.com	2024-12-27 18:45:54.481913	2024-12-27 18:46:59.629607	65147.694	200	4258683	65.36966603913869
www.bbc.com/news	2024-12-27 18:46:11.379324	2024-12-27 18:47:04.215341	52836.017	200	11130485	210.66093986607657
www.usatoday.com	2024-12-27 18:46:37.038177	2024-12-27 18:47:06.649390	29611.213	200	497266	16.793165480927783
www.cnn.com	2024-12-27 18:46:49.732997	2024-12-27 18:47:08.697846	18964.849000000002	200	7247108	382.1337043073741
www.buzzfeednews.com	2024-12-27 18:46:21.995650	2024-12-27 18:47:10.421651	48426.001	200	4258683	87.9420747544279
www.bbc.com/news	2024-12-27 18:46:21.320874	2024-12-27 18:47:13.785681	52464.807	200	11130485	212.15145230592384
